Id,Time,Value
6962181067,2016/3/31 15:23,88
6962181067,2016/3/31 15:23,87
6962181067,2016/3/31 15:24,84
6962181067,2016/3/31 15:24,83
6962181067,2016/3/31 15:24,86
6962181067,2016/3/31 15:24,86
6962181067,2016/3/31 15:24,85
6962181067,2016/3/31 15:24,84
6962181067,2016/3/31 15:24,84
6962181067,2016/3/31 15:25,85
6962181067,2016/3/31 15:25,85
6962181067,2016/3/31 15:25,84
6962181067,2016/3/31 15:25,84
6962181067,2016/3/31 15:25,83
6962181067,2016/3/31 15:25,84
6962181067,2016/3/31 15:25,82
6962181067,2016/3/31 15:25,81
6962181067,2016/3/31 15:26,80
6962181067,2016/3/31 15:26,80
6962181067,2016/3/31 15:26,80
6962181067,2016/3/31 15:26,81
6962181067,2016/3/31 15:26,80
6962181067,2016/3/31 15:26,81
6962181067,2016/3/31 15:27,79
6962181067,2016/3/31 15:27,79
6962181067,2016/3/31 15:27,79
6962181067,2016/3/31 15:27,80
6962181067,2016/3/31 15:27,83
6962181067,2016/3/31 15:27,84
6962181067,2016/3/31 15:27,82
6962181067,2016/3/31 15:27,83
6962181067,2016/3/31 15:27,83
6962181067,2016/3/31 15:28,82
6962181067,2016/3/31 15:28,81
6962181067,2016/3/31 15:28,78
6962181067,2016/3/31 15:28,79
6962181067,2016/3/31 15:28,79
6962181067,2016/3/31 15:28,78
6962181067,2016/3/31 15:28,79
6962181067,2016/3/31 15:28,81
6962181067,2016/3/31 15:29,83
6962181067,2016/3/31 15:29,83
6962181067,2016/3/31 15:29,84
6962181067,2016/3/31 15:29,85
6962181067,2016/3/31 15:29,83
6962181067,2016/3/31 15:29,84
6962181067,2016/3/31 15:29,82
6962181067,2016/3/31 15:29,81
6962181067,2016/3/31 15:29,79
6962181067,2016/3/31 15:30,78
6962181067,2016/3/31 15:30,78
6962181067,2016/3/31 15:30,77
6962181067,2016/3/31 15:30,72
6962181067,2016/3/31 15:30,70
6962181067,2016/3/31 15:30,72
6962181067,2016/3/31 15:30,76
6962181067,2016/3/31 15:30,77
6962181067,2016/3/31 15:30,80
6962181067,2016/3/31 15:31,85
6962181067,2016/3/31 15:31,88
6962181067,2016/3/31 15:31,89
6962181067,2016/3/31 15:31,85
6962181067,2016/3/31 15:31,84
6962181067,2016/3/31 15:31,83
6962181067,2016/3/31 15:31,82
6962181067,2016/3/31 15:31,79
6962181067,2016/3/31 15:31,80
6962181067,2016/3/31 15:31,81
6962181067,2016/3/31 15:31,79
6962181067,2016/3/31 15:31,78
6962181067,2016/3/31 15:32,76
6962181067,2016/3/31 15:32,77
6962181067,2016/3/31 15:32,79
6962181067,2016/3/31 15:32,82
6962181067,2016/3/31 15:32,84
6962181067,2016/3/31 15:32,85
6962181067,2016/3/31 15:32,86
6962181067,2016/3/31 15:32,89
6962181067,2016/3/31 15:33,91
6962181067,2016/3/31 15:33,90
6962181067,2016/3/31 15:33,88
6962181067,2016/3/31 15:33,87
6962181067,2016/3/31 15:33,88
6962181067,2016/3/31 15:33,91
6962181067,2016/3/31 15:33,93
6962181067,2016/3/31 15:33,90
6962181067,2016/3/31 15:33,87
6962181067,2016/3/31 15:33,84
6962181067,2016/3/31 15:34,84
6962181067,2016/3/31 15:34,85
6962181067,2016/3/31 15:34,86
6962181067,2016/3/31 15:34,86
6962181067,2016/3/31 15:34,85
6962181067,2016/3/31 15:34,86
6962181067,2016/3/31 15:34,89
6962181067,2016/3/31 15:34,92
6962181067,2016/3/31 15:34,92
6962181067,2016/3/31 15:35,93
6962181067,2016/3/31 15:35,93
6962181067,2016/3/31 15:35,95
6962181067,2016/3/31 15:35,97
6962181067,2016/3/31 15:35,100
6962181067,2016/3/31 15:35,100
6962181067,2016/3/31 15:35,103
6962181067,2016/3/31 15:35,98
6962181067,2016/3/31 15:35,99
6962181067,2016/3/31 15:35,100
6962181067,2016/3/31 15:36,101
6962181067,2016/3/31 15:36,97
6962181067,2016/3/31 15:36,97
6962181067,2016/3/31 15:36,97
6962181067,2016/3/31 15:36,99
6962181067,2016/3/31 15:36,98
6962181067,2016/3/31 15:36,96
6962181067,2016/3/31 15:37,97
6962181067,2016/3/31 15:37,98
6962181067,2016/3/31 15:37,96
6962181067,2016/3/31 15:37,98
6962181067,2016/3/31 15:37,100
6962181067,2016/3/31 15:37,102
6962181067,2016/3/31 15:37,99
6962181067,2016/3/31 15:37,93
6962181067,2016/3/31 15:37,91
6962181067,2016/3/31 15:37,94
6962181067,2016/3/31 15:37,95
6962181067,2016/3/31 15:38,97
6962181067,2016/3/31 15:38,98
6962181067,2016/3/31 15:38,94
6962181067,2016/3/31 15:38,95
6962181067,2016/3/31 15:38,96
6962181067,2016/3/31 15:38,100
6962181067,2016/3/31 15:38,102
6962181067,2016/3/31 15:38,107
6962181067,2016/3/31 15:38,108
6962181067,2016/3/31 15:38,106
6962181067,2016/3/31 15:39,107
6962181067,2016/3/31 15:39,106
6962181067,2016/3/31 15:39,109
6962181067,2016/3/31 15:39,111
6962181067,2016/3/31 15:39,112
6962181067,2016/3/31 15:39,111
6962181067,2016/3/31 15:39,113
6962181067,2016/3/31 15:39,115
6962181067,2016/3/31 15:40,115
6962181067,2016/3/31 15:40,112
6962181067,2016/3/31 15:40,111
6962181067,2016/3/31 15:40,113
6962181067,2016/3/31 15:40,111
6962181067,2016/3/31 15:40,111
6962181067,2016/3/31 15:41,105
6962181067,2016/3/31 15:41,103
6962181067,2016/3/31 15:41,100
6962181067,2016/3/31 15:41,101
6962181067,2016/3/31 15:41,100
6962181067,2016/3/31 15:41,97
6962181067,2016/3/31 15:41,95
6962181067,2016/3/31 15:41,96
6962181067,2016/3/31 15:41,95
6962181067,2016/3/31 15:41,94
6962181067,2016/3/31 15:41,93
6962181067,2016/3/31 15:42,87
6962181067,2016/3/31 15:42,87
6962181067,2016/3/31 15:42,74
6962181067,2016/3/31 15:42,73
6962181067,2016/3/31 15:42,73
6962181067,2016/3/31 15:43,72
6962181067,2016/3/31 15:43,74
6962181067,2016/3/31 15:43,76
6962181067,2016/3/31 15:43,77
6962181067,2016/3/31 15:43,78
6962181067,2016/3/31 15:43,73
6962181067,2016/3/31 15:43,72
6962181067,2016/3/31 15:43,71
6962181067,2016/3/31 15:44,70
6962181067,2016/3/31 15:44,67
6962181067,2016/3/31 15:44,65
6962181067,2016/3/31 15:44,64
6962181067,2016/3/31 15:44,64
6962181067,2016/3/31 15:44,63
6962181067,2016/3/31 15:44,64
6962181067,2016/3/31 15:45,63
6962181067,2016/3/31 15:45,63
6962181067,2016/3/31 15:45,63
6962181067,2016/3/31 15:45,62
6962181067,2016/3/31 15:45,58
6962181067,2016/3/31 15:45,58
6962181067,2016/3/31 15:46,59
6962181067,2016/3/31 15:46,63
6962181067,2016/3/31 15:46,61
6962181067,2016/3/31 15:46,61
6962181067,2016/3/31 15:47,63
6962181067,2016/3/31 15:47,64
6962181067,2016/3/31 15:47,65
6962181067,2016/3/31 15:47,66
6962181067,2016/3/31 15:47,66
6962181067,2016/3/31 15:47,66
6962181067,2016/3/31 15:48,66
6962181067,2016/3/31 15:48,65
6962181067,2016/3/31 15:48,65
6962181067,2016/3/31 15:48,66
6962181067,2016/3/31 15:49,66
6962181067,2016/3/31 15:49,68
6962181067,2016/3/31 15:49,67
6962181067,2016/3/31 15:49,68
6962181067,2016/3/31 15:49,68
6962181067,2016/3/31 15:50,68
6962181067,2016/3/31 15:50,68
6962181067,2016/3/31 15:50,70
6962181067,2016/3/31 15:50,73
6962181067,2016/3/31 15:50,75
6962181067,2016/3/31 15:50,75
6962181067,2016/3/31 15:50,75
6962181067,2016/3/31 15:51,79
6962181067,2016/3/31 15:51,80
6962181067,2016/3/31 15:51,82
6962181067,2016/3/31 15:51,84
6962181067,2016/3/31 15:51,84
6962181067,2016/3/31 15:51,85
6962181067,2016/3/31 15:51,86
6962181067,2016/3/31 15:51,85
6962181067,2016/3/31 15:51,84
6962181067,2016/3/31 15:52,86
6962181067,2016/3/31 15:52,85
6962181067,2016/3/31 15:52,85
6962181067,2016/3/31 15:52,85
6962181067,2016/3/31 15:52,85
6962181067,2016/3/31 15:53,85
6962181067,2016/3/31 15:53,85
6962181067,2016/3/31 15:53,85
6962181067,2016/3/31 15:53,86
6962181067,2016/3/31 15:53,87
6962181067,2016/3/31 15:53,84
6962181067,2016/3/31 15:53,84
6962181067,2016/3/31 15:54,85
6962181067,2016/3/31 15:54,85
6962181067,2016/3/31 15:54,84
6962181067,2016/3/31 15:54,84
6962181067,2016/3/31 15:54,82
6962181067,2016/3/31 15:54,83
6962181067,2016/3/31 15:54,85
6962181067,2016/3/31 15:54,83
6962181067,2016/3/31 15:54,81
6962181067,2016/3/31 15:54,81
6962181067,2016/3/31 15:54,83
6962181067,2016/3/31 15:55,85
6962181067,2016/3/31 15:55,85
6962181067,2016/3/31 15:55,85
6962181067,2016/3/31 15:55,84
6962181067,2016/3/31 15:55,83
6962181067,2016/3/31 15:55,82
6962181067,2016/3/31 15:55,78
6962181067,2016/3/31 15:55,78
6962181067,2016/3/31 15:55,79
6962181067,2016/3/31 15:56,77
6962181067,2016/3/31 15:56,75
6962181067,2016/3/31 15:56,72
6962181067,2016/3/31 15:56,71
6962181067,2016/3/31 15:56,74
6962181067,2016/3/31 15:56,75
6962181067,2016/3/31 15:56,79
6962181067,2016/3/31 15:56,81
6962181067,2016/3/31 15:56,81
6962181067,2016/3/31 15:56,83
6962181067,2016/3/31 15:57,84
6962181067,2016/3/31 15:57,86
6962181067,2016/3/31 15:57,86
6962181067,2016/3/31 15:57,85
6962181067,2016/3/31 15:57,85
6962181067,2016/3/31 15:57,86
6962181067,2016/3/31 15:57,88
6962181067,2016/3/31 15:57,88
6962181067,2016/3/31 15:58,87
6962181067,2016/3/31 15:58,87
6962181067,2016/3/31 15:58,87
6962181067,2016/3/31 15:58,85
6962181067,2016/3/31 15:58,83
6962181067,2016/3/31 15:58,82
6962181067,2016/3/31 15:58,81
6962181067,2016/3/31 15:59,81
6962181067,2016/3/31 15:59,80
6962181067,2016/3/31 15:59,78
6962181067,2016/3/31 15:59,77
6962181067,2016/3/31 15:59,77
6962181067,2016/3/31 15:59,77
6962181067,2016/3/31 15:59,78
6962181067,2016/3/31 16:00,78
6962181067,2016/3/31 16:00,79
6962181067,2016/3/31 16:00,78
6962181067,2016/3/31 16:00,81
6962181067,2016/3/31 16:00,82
6962181067,2016/3/31 16:00,82
6962181067,2016/3/31 16:00,85
6962181067,2016/3/31 16:00,87
6962181067,2016/3/31 16:01,87
6962181067,2016/3/31 16:01,89
6962181067,2016/3/31 16:01,91
6962181067,2016/3/31 16:01,93
6962181067,2016/3/31 16:01,93
6962181067,2016/3/31 16:01,92
6962181067,2016/3/31 16:01,92
6962181067,2016/3/31 16:02,91
6962181067,2016/3/31 16:02,90
6962181067,2016/3/31 16:02,91
6962181067,2016/3/31 16:02,93
6962181067,2016/3/31 16:02,88
6962181067,2016/3/31 16:02,89
6962181067,2016/3/31 16:02,90
6962181067,2016/3/31 16:02,91
6962181067,2016/3/31 16:02,92
6962181067,2016/3/31 16:03,95
6962181067,2016/3/31 16:03,96
6962181067,2016/3/31 16:03,98
6962181067,2016/3/31 16:03,100
6962181067,2016/3/31 16:03,101
6962181067,2016/3/31 16:03,103
6962181067,2016/3/31 16:03,101
6962181067,2016/3/31 16:03,102
6962181067,2016/3/31 16:03,102
6962181067,2016/3/31 16:03,89
6962181067,2016/3/31 16:04,86
6962181067,2016/3/31 16:04,85
6962181067,2016/3/31 16:04,85
6962181067,2016/3/31 16:04,85
6962181067,2016/3/31 16:04,74
6962181067,2016/3/31 16:04,71
6962181067,2016/3/31 16:05,70
6962181067,2016/3/31 16:05,69
6962181067,2016/3/31 16:05,68
6962181067,2016/3/31 16:05,68
6962181067,2016/3/31 16:05,68
6962181067,2016/3/31 16:05,69
6962181067,2016/3/31 16:06,71
6962181067,2016/3/31 16:06,71
6962181067,2016/3/31 16:06,73
6962181067,2016/3/31 16:06,74
6962181067,2016/3/31 16:06,75
6962181067,2016/3/31 16:06,74
6962181067,2016/3/31 16:06,73
6962181067,2016/3/31 16:07,74
6962181067,2016/3/31 16:07,73
6962181067,2016/3/31 16:07,74
6962181067,2016/3/31 16:07,75
6962181067,2016/3/31 16:07,74
6962181067,2016/3/31 16:07,75
6962181067,2016/3/31 16:07,76
6962181067,2016/3/31 16:08,77
6962181067,2016/3/31 16:08,80
6962181067,2016/3/31 16:08,82
6962181067,2016/3/31 16:08,83
6962181067,2016/3/31 16:08,81
6962181067,2016/3/31 16:08,82
6962181067,2016/3/31 16:09,79
6962181067,2016/3/31 16:09,78
6962181067,2016/3/31 16:09,77
6962181067,2016/3/31 16:09,76
6962181067,2016/3/31 16:09,76
6962181067,2016/3/31 16:09,75
6962181067,2016/3/31 16:10,75
6962181067,2016/3/31 16:10,75
6962181067,2016/3/31 16:10,77
6962181067,2016/3/31 16:10,78
6962181067,2016/3/31 16:11,78
6962181067,2016/3/31 16:11,77
6962181067,2016/3/31 16:11,78
6962181067,2016/3/31 16:11,77
6962181067,2016/3/31 16:11,78
6962181067,2016/3/31 16:11,78
6962181067,2016/3/31 16:11,77
6962181067,2016/3/31 16:12,76
6962181067,2016/3/31 16:12,75
6962181067,2016/3/31 16:12,74
6962181067,2016/3/31 16:12,69
6962181067,2016/3/31 16:12,70
6962181067,2016/3/31 16:12,70
6962181067,2016/3/31 16:13,71
6962181067,2016/3/31 16:13,72
6962181067,2016/3/31 16:13,75
6962181067,2016/3/31 16:13,76
6962181067,2016/3/31 16:13,69
6962181067,2016/3/31 16:13,69
6962181067,2016/3/31 16:14,69
6962181067,2016/3/31 16:14,70
6962181067,2016/3/31 16:14,75
6962181067,2016/3/31 16:14,73
6962181067,2016/3/31 16:14,74
6962181067,2016/3/31 16:14,75
6962181067,2016/3/31 16:14,75
6962181067,2016/3/31 16:15,76
6962181067,2016/3/31 16:15,75
6962181067,2016/3/31 16:15,76
6962181067,2016/3/31 16:15,75
6962181067,2016/3/31 16:15,74
6962181067,2016/3/31 16:15,75
6962181067,2016/3/31 16:15,76
6962181067,2016/3/31 16:16,75
6962181067,2016/3/31 16:16,70
6962181067,2016/3/31 16:16,70
6962181067,2016/3/31 16:16,81
6962181067,2016/3/31 16:16,77
6962181067,2016/3/31 16:17,77
6962181067,2016/3/31 16:17,78
6962181067,2016/3/31 16:17,78
6962181067,2016/3/31 16:17,80
6962181067,2016/3/31 16:17,80
6962181067,2016/3/31 16:18,78
6962181067,2016/3/31 16:18,76
6962181067,2016/3/31 16:18,76
6962181067,2016/3/31 16:18,75
6962181067,2016/3/31 16:18,74
6962181067,2016/3/31 16:18,72
6962181067,2016/3/31 16:19,73
6962181067,2016/3/31 16:19,74
6962181067,2016/3/31 16:19,75
6962181067,2016/3/31 16:19,77
6962181067,2016/3/31 16:19,77
6962181067,2016/3/31 16:19,78
6962181067,2016/3/31 16:20,79
6962181067,2016/3/31 16:20,78
6962181067,2016/3/31 16:20,77
6962181067,2016/3/31 16:20,78
6962181067,2016/3/31 16:20,78
6962181067,2016/3/31 16:20,78
6962181067,2016/3/31 16:21,78
6962181067,2016/3/31 16:21,78
6962181067,2016/3/31 16:21,78
6962181067,2016/3/31 16:21,78
6962181067,2016/3/31 16:21,78
6962181067,2016/3/31 16:22,78
6962181067,2016/3/31 16:22,77
6962181067,2016/3/31 16:22,75
6962181067,2016/3/31 16:22,74
6962181067,2016/3/31 16:22,69
6962181067,2016/3/31 16:22,69
6962181067,2016/3/31 16:23,69
6962181067,2016/3/31 16:23,69
6962181067,2016/3/31 16:23,70
6962181067,2016/3/31 16:23,71
6962181067,2016/3/31 16:23,71
6962181067,2016/3/31 16:23,71
6962181067,2016/3/31 16:24,71
6962181067,2016/3/31 16:24,71
6962181067,2016/3/31 16:24,71
6962181067,2016/3/31 16:24,71
6962181067,2016/3/31 16:24,73
6962181067,2016/3/31 16:24,74
6962181067,2016/3/31 16:25,75
6962181067,2016/3/31 16:25,74
6962181067,2016/3/31 16:25,74
6962181067,2016/3/31 16:25,74
6962181067,2016/3/31 16:25,74
6962181067,2016/3/31 16:26,75
6962181067,2016/3/31 16:26,75
6962181067,2016/3/31 16:26,74
6962181067,2016/3/31 16:26,74
6962181067,2016/3/31 16:26,75
6962181067,2016/3/31 16:26,76
6962181067,2016/3/31 16:26,76
6962181067,2016/3/31 16:27,75
6962181067,2016/3/31 16:27,80
6962181067,2016/3/31 16:27,80
6962181067,2016/3/31 16:27,80
6962181067,2016/3/31 16:27,79
6962181067,2016/3/31 16:28,82
6962181067,2016/3/31 16:28,84
6962181067,2016/3/31 16:28,83
6962181067,2016/3/31 16:28,82
6962181067,2016/3/31 16:28,76
6962181067,2016/3/31 16:28,77
6962181067,2016/3/31 16:28,73
6962181067,2016/3/31 16:29,72
6962181067,2016/3/31 16:29,73
6962181067,2016/3/31 16:29,74
6962181067,2016/3/31 16:29,74
6962181067,2016/3/31 16:29,75
6962181067,2016/3/31 16:30,73
6962181067,2016/3/31 16:30,74
6962181067,2016/3/31 16:30,75
6962181067,2016/3/31 16:30,76
6962181067,2016/3/31 16:30,75
6962181067,2016/3/31 16:30,74
6962181067,2016/3/31 16:31,73
6962181067,2016/3/31 16:31,75
6962181067,2016/3/31 16:31,76
6962181067,2016/3/31 16:31,76
6962181067,2016/3/31 16:31,75
6962181067,2016/3/31 16:31,76
6962181067,2016/3/31 16:31,77
6962181067,2016/3/31 16:32,78
6962181067,2016/3/31 16:32,78
6962181067,2016/3/31 16:32,78
6962181067,2016/3/31 16:32,78
6962181067,2016/3/31 16:32,78
6962181067,2016/3/31 16:33,78
6962181067,2016/3/31 16:33,79
6962181067,2016/3/31 16:33,80
6962181067,2016/3/31 16:33,79
6962181067,2016/3/31 16:33,79
6962181067,2016/3/31 16:33,78
6962181067,2016/3/31 16:33,76
6962181067,2016/3/31 16:33,69
6962181067,2016/3/31 16:34,69
6962181067,2016/3/31 16:34,69
6962181067,2016/3/31 16:34,70
6962181067,2016/3/31 16:34,69
6962181067,2016/3/31 16:34,69
6962181067,2016/3/31 16:35,69
6962181067,2016/3/31 16:35,68
6962181067,2016/3/31 16:35,68
6962181067,2016/3/31 16:35,69
6962181067,2016/3/31 16:35,69
6962181067,2016/3/31 16:36,69
6962181067,2016/3/31 16:36,70
6962181067,2016/3/31 16:36,71
6962181067,2016/3/31 16:36,71
6962181067,2016/3/31 16:36,71
6962181067,2016/3/31 16:36,72
6962181067,2016/3/31 16:36,73
6962181067,2016/3/31 16:36,74
6962181067,2016/3/31 16:37,74
6962181067,2016/3/31 16:37,77
6962181067,2016/3/31 16:37,76
6962181067,2016/3/31 16:37,77
6962181067,2016/3/31 16:37,77
6962181067,2016/3/31 16:37,76
6962181067,2016/3/31 16:38,76
6962181067,2016/3/31 16:38,77
6962181067,2016/3/31 16:38,78
6962181067,2016/3/31 16:38,77
6962181067,2016/3/31 16:38,75
6962181067,2016/3/31 16:38,73
6962181067,2016/3/31 16:39,73
6962181067,2016/3/31 16:39,72
6962181067,2016/3/31 16:39,73
6962181067,2016/3/31 16:39,73
6962181067,2016/3/31 16:39,73
6962181067,2016/3/31 16:39,72
6962181067,2016/3/31 16:40,72
6962181067,2016/3/31 16:40,72
6962181067,2016/3/31 16:40,73
6962181067,2016/3/31 16:40,78
6962181067,2016/3/31 16:40,79
6962181067,2016/3/31 16:41,78
6962181067,2016/3/31 16:41,77
6962181067,2016/3/31 16:41,76
6962181067,2016/3/31 16:41,78
6962181067,2016/3/31 16:41,80
6962181067,2016/3/31 16:41,79
6962181067,2016/3/31 16:42,79
6962181067,2016/3/31 16:42,79
6962181067,2016/3/31 16:42,77
6962181067,2016/3/31 16:42,76
6962181067,2016/3/31 16:42,77
6962181067,2016/3/31 16:43,75
6962181067,2016/3/31 16:43,72
6962181067,2016/3/31 16:43,73
6962181067,2016/3/31 16:43,74
6962181067,2016/3/31 16:43,78
6962181067,2016/3/31 16:43,78
6962181067,2016/3/31 16:44,77
6962181067,2016/3/31 16:44,78
6962181067,2016/3/31 16:44,77
6962181067,2016/3/31 16:44,78
6962181067,2016/3/31 16:44,77
6962181067,2016/3/31 16:44,78
6962181067,2016/3/31 16:44,79
6962181067,2016/3/31 16:44,77
6962181067,2016/3/31 16:44,79
6962181067,2016/3/31 16:45,79
6962181067,2016/3/31 16:45,77
6962181067,2016/3/31 16:45,76
6962181067,2016/3/31 16:45,76
6962181067,2016/3/31 16:45,76
6962181067,2016/3/31 16:45,76
6962181067,2016/3/31 16:46,75
6962181067,2016/3/31 16:46,75
6962181067,2016/3/31 16:46,73
6962181067,2016/3/31 16:46,73
6962181067,2016/3/31 16:46,75
6962181067,2016/3/31 16:46,76
6962181067,2016/3/31 16:47,80
6962181067,2016/3/31 16:47,81
6962181067,2016/3/31 16:47,82
6962181067,2016/3/31 16:47,78
6962181067,2016/3/31 16:47,76
6962181067,2016/3/31 16:47,77
6962181067,2016/3/31 16:47,75
6962181067,2016/3/31 16:48,75
6962181067,2016/3/31 16:48,83
6962181067,2016/3/31 16:48,83
6962181067,2016/3/31 16:48,82
6962181067,2016/3/31 16:48,82
6962181067,2016/3/31 16:49,81
6962181067,2016/3/31 16:49,80
6962181067,2016/3/31 16:49,79
6962181067,2016/3/31 16:49,78
6962181067,2016/3/31 16:49,77
6962181067,2016/3/31 16:49,77
6962181067,2016/3/31 16:50,76
6962181067,2016/3/31 16:50,75
6962181067,2016/3/31 16:50,75
6962181067,2016/3/31 16:50,77
6962181067,2016/3/31 16:50,78
6962181067,2016/3/31 16:50,78
6962181067,2016/3/31 16:51,78
6962181067,2016/3/31 16:51,77
6962181067,2016/3/31 16:51,78
6962181067,2016/3/31 16:51,76
6962181067,2016/3/31 16:51,74
6962181067,2016/3/31 16:51,75
6962181067,2016/3/31 16:51,77
6962181067,2016/3/31 16:52,78
6962181067,2016/3/31 16:52,78
6962181067,2016/3/31 16:52,79
6962181067,2016/3/31 16:52,78
6962181067,2016/3/31 16:52,76
6962181067,2016/3/31 16:52,76
6962181067,2016/3/31 16:53,77
6962181067,2016/3/31 16:53,76
6962181067,2016/3/31 16:53,76
6962181067,2016/3/31 16:53,84
6962181067,2016/3/31 16:53,83
6962181067,2016/3/31 16:54,80
6962181067,2016/3/31 16:54,80
6962181067,2016/3/31 16:54,79
6962181067,2016/3/31 16:54,78
6962181067,2016/3/31 16:54,77
6962181067,2016/3/31 16:55,76
6962181067,2016/3/31 16:55,76
6962181067,2016/3/31 16:55,77
6962181067,2016/3/31 16:55,76
6962181067,2016/3/31 16:55,76
6962181067,2016/3/31 16:55,76
6962181067,2016/3/31 16:55,76
6962181067,2016/3/31 16:56,77
6962181067,2016/3/31 16:56,77
6962181067,2016/3/31 16:56,78
6962181067,2016/3/31 16:56,77
6962181067,2016/3/31 16:56,77
6962181067,2016/3/31 16:56,77
6962181067,2016/3/31 16:57,78
6962181067,2016/3/31 16:57,79
6962181067,2016/3/31 16:57,79
6962181067,2016/3/31 16:57,81
6962181067,2016/3/31 16:57,85
6962181067,2016/3/31 16:57,86
6962181067,2016/3/31 16:57,85
6962181067,2016/3/31 16:57,86
6962181067,2016/3/31 16:57,86
6962181067,2016/3/31 16:58,86
6962181067,2016/3/31 16:58,86
6962181067,2016/3/31 16:58,86
6962181067,2016/3/31 16:58,87
6962181067,2016/3/31 16:58,87
6962181067,2016/3/31 16:58,86
6962181067,2016/3/31 16:59,84
6962181067,2016/3/31 16:59,83
6962181067,2016/3/31 16:59,85
6962181067,2016/3/31 16:59,82
6962181067,2016/3/31 16:59,81
6962181067,2016/3/31 16:59,82
6962181067,2016/3/31 16:59,80
6962181067,2016/3/31 16:59,79
6962181067,2016/3/31 16:59,81
6962181067,2016/3/31 16:59,83
6962181067,2016/3/31 17:00,84
6962181067,2016/3/31 17:00,85
6962181067,2016/3/31 17:00,86
6962181067,2016/3/31 17:00,88
6962181067,2016/3/31 17:00,86
6962181067,2016/3/31 17:00,88
6962181067,2016/3/31 17:00,89
6962181067,2016/3/31 17:00,88
6962181067,2016/3/31 17:00,88
6962181067,2016/3/31 17:01,88
